1 0
0.9999901304280685 1.713168725713822e-06
0.9999605221019081 6.850469439723678e-06
0.9999111761904045 1.5405294268941296e-05
0.99984209464165 2.736665844975242e-05
0.9997532801828658 4.271924276567412e-05
0.9996447363202946 6.144345276016545e-05
0.9995164673390624 8.351549452556437e-05
0.9993684783030088 0.00010890746681412703
0.9992007750544876 0.00013758746916050826
0.9990133642141358 0.0001695197256528993
0.9988062531806126 0.0002046647239359087
0.9985794501303069 0.00024297936897730224
0.9983329640170149 0.00028441715108083764
0.9980668045715863 0.000328928327578534
0.99778098230154 0.00037646011758985236
0.9974755084906501 0.00042695690918974057
0.9971503951984995 0.0004803604782862188
0.9968056552600042 0.0005366102184663245
0.9964413022849068 0.0005956433810327632
0.996057350657239 0.0006573953244170436
0.9956538155347533 0.0007217997721226364
0.9952307128483255 0.0007887890783212084
0.9947880593013254 0.0008582945001974992
0.994325872368957 0.0009302464761145265
0.9938441702975689 0.0010045749086482702
0.993342972103934 0.001081209451523344
0.992822297574499 0.0011600797994652193
0.9922821672646027 0.0012411159799728217
0.9917226024976649 0.0013242486460055718
0.9911436253643444 0.0014094093685736663
0.990545258721667 0.0014965309282177525
0.9899275261921234 0.0015855476043643117
0.989290452162736 0.0016763954615479626
0.9886340617840967 0.0017690126314978249
0.9879583809693737 0.001863339590096879
0.9872634363932886 0.001959319428235671
0.9865492554910633 0.0020568981155995062
0.985815866457337 0.002156024756447457
0.9850632982450529 0.002256651836465233
0.9842915805643155 0.002358735459799186
0.9835007438812176 0.0024622355754083786
0.9826908194166369 0.002567116191903007
0.9818618391450049 0.002673345580071953
0.9810138357930429 0.0027808964623398866
0.9801468428384715 0.0028897461884331054
0.9792608945086879 0.002999876896576558
0.9783560257794153 0.0031112756595877804
0.9774322723733215 0.0032239346152807945
0.9764896707586095 0.003337851080640981
0.9755282581475768 0.0034530276492827357
0.9745480724951473 0.003569472271753695
0.9735491524973722 0.0036871983183025857
0.9725315375899024 0.0038062246237834992
0.9714952679464323 0.003926575514424815
0.9704403844771128 0.004048280816248866
0.9693669288269371 0.004171375844986222
0.9682749433740961 0.004295901377387428
0.9671644712283061 0.004421903603894273
0.9660355562291054 0.004549434062692186
0.9648882429441257 0.00467854955522547
0.9637225766673307 0.004809312043316199
0.962538603417229 0.004941788528087717
0.9613363699350574 0.005076050910951929
0.9601159236829352 0.005212175836978944
0.9588773128419905 0.005350244521024141
0.9576205863104588 0.005490342557045481
0.9563457937017514 0.005632559711098301
0.9550529853424978 0.005776989698549952
0.9537422122705584 0.005923729946108422
0.9524135262330098 0.006072881339310774
0.9510669796841014 0.00622454795616581
0.9497026257831855 0.006378836787692807
0.948320518392618 0.006535857446143269
0.9469207120756319 0.006695721861734865
0.9455032620941839 0.00685854396876758
0.9440682244067723 0.007024439382029419
0.9426156556662276 0.007193525064434358
0.9411456132174767 0.0073659189868668625
0.9396581550952781 0.007541739781237667
0.9381533400219317 0.0077211063877805144
0.9366312274049601 0.007904137697643887
0.9350918773347628 0.008090952191851287
0.933535350582245 0.008281667577720057
0.9319617085964176 0.008476400423843213
0.9303710135019718 0.008675265794747568
0.9287633280968262 0.008878376886349335
0.9271387158496476 0.009085844663330579
0.925497240897346 0.009297777499560447
0.9238389680425416 0.009514280822681187
0.9221639627510075 0.009735456763971294
0.9204722911490846 0.009961403814588574
0.9187640200210709 0.010192216489280627
0.9170392168065856 0.010427984998633785
0.9152979495979063 0.010668794930909923
0.9135402871372809 0.01091472694449716
0.9117662988142137 0.01116585647197215
0.9099760546627261 0.011422253436742056
0.908169625358592 0.01168398198319968
0.9063470822165469 0.01195110022128946
0.9045084971874737 0.012223659986341328
0.9026539428555609 0.012501706614988289
0.9007834924354383 0.012785278737937542
0.8988972197692855 0.013074408090317749
0.8969951993239177 0.013369119340275029
0.8950775061878452 0.013669429936438021
0.8931442160683094 0.013975349974817721
0.891195405288294 0.014286882085651743
0.8892311507835118 0.014604021340644277
0.8872515300993669 0.014926755180993512
0.8852566213878946 0.015255063366536486
0.8832465034046749 0.015588917946280026
0.8812212555057239 0.015928283250521112
0.879180957644361 0.01627311590469765
0.8771256903680519 0.01662336486504335
0.8750555348152298 0.01697897147605667
0.8729705727120911 0.017339869549726123
0.8708708863693696 0.017705985466389854
0.868756558679087 0.018077238297039572
0.8666276731112801 0.018453539946814843
0.8644843137107058 0.018834795319367804
0.8623265650935233 0.019220902501713242
0.8601545124439535 0.01961175296911711
0.8579682415109156 0.020007231809511368
0.8557678386046428 0.02040721796686501
0.8535533905932737 0.020811584502877515
0.8513249848994247 0.021220198876306696
0.8490827094967364 0.021632923239183185
0.8468266529064025 0.022049614749111428
0.8445569041936742 0.022470125896804822
0.8422735529643444 0.022894304847951016
0.8399766893612096 0.02332199579845895
0.8376664040605122 0.02375303934209124
0.83534278826836 0.024187272849446613
0.8330059337171258 0.024624530857215728
0.8306559326618259 0.025064645466599825
0.8282928778764782 0.025507446749746712
0.8259168626504394 0.02595276316303139
0.8235279807847222 0.026400421965981177
0.8211263265882922 0.026850249644622362
0.8187119948743449 0.027302072338007972
0.8162850809565623 0.027755716266668742
0.8138456806453502 0.028211008161719626
0.8113938902440563 0.028667775693344694
0.8089298065451672 0.02912584789737993
0.8064535268264883 0.02958505559871291
0.8039651488473027 0.030045231830221224
0.8014647708445124 0.030506212245979873
0.7989524915287595 0.030967835527477346
0.7964284100805297 0.03142994378159686
0.7938926261462366 0.0318923829291358
0.7913452398342881 0.03235500308266076
0.7887863517111338 0.03281765891251993
0.7862160627972955 0.033280209999865334
0.7836344745633783 0.033742521175570334
0.7810416889260653 0.03420446284396379
0.778437808244094 0.03466591129034351
0.7758229353142152 0.035126748971273616
0.7731971733671346 0.035586864786718006
0.7705606260634379 0.036046154333109905
0.7679133974894983 0.036504520136511905
0.765255592153367 0.03696187186507391
0.7625873149806479 0.03741812652005518
0.7599086713103547 0.037873208604736114
0.7572197668907532 0.03832705027060816
0.7545207078751857 0.03877959144029401
0.7518116008178805 0.039230779906716716
0.7490925526697454 0.03968057140810483
0.7463636707741458 0.0401289296784888
0.7436250628626662 0.04057582647341641
0.7408768370508576 0.04102124157068501
0.7381191018339696 0.041465162745962826
0.7353519660826664 0.041907585723243684
0.7325755390387292 0.042348514100154624
0.729789930310744 0.04278795924820899
0.7269952498697734 0.04322594018817241
0.7241916080450163 0.043662483440783946
0.7213791155194509 0.04409762285314609
0.7185578833254664 0.04453139940117337
0.7157280228404795 0.044963860968558596
0.7128896457825363 0.04539506210278996
0.7100428642059032 0.045825063748819006
0.7071877904966422 0.046253932961051056
0.7043245373681746 0.04668174259439399
0.7014532178568313 0.04710857097516769
0.6985739453173903 0.04753450155273922
0.6956868334186013 0.04795962253280821
0.6927919961386984 0.04838402649332698
0.6898895477609006 0.048807809984093536
0.6869796028689001 0.049231073111110066
0.6840622763423391 0.04965391910684723
0.6811376833522729 0.050076453887604094
0.6782059393566253 0.050498785599193075
0.6752671600956295 0.050921024152223424
0.6723214615872585 0.05134328074828935
0.6693689601226458 0.051765667398404276
0.6664097722614933 0.052188296435050734
0.6634440148274712 0.05261128001923955
0.6604718049036047 0.05303472964399558
0.6574932598276524 0.053458755635701266
0.6545084971874737 0.053883466654745055
0.651517634816387 0.05430896919692829
0.6485207907885174 0.05473536709709102
0.6455180834141359 0.05516276103641524
0.642509631234988 0.055591248054862555
0.6394955530196147 0.056020921070193214
0.6364759677586627 0.05645186840500266
0.6334509946601878 0.05688417332319439
0.6304207531449485 0.05731791357728719
0.6273853628416911 0.05775316096793044
0.6243449435824275 0.05818998091697195
0.6212996153977037 0.058628432055389756
0.6182494985118624 0.05906856582736221
0.6151947133382953 0.059510426111710986
0.6121353804746905 0.0599540488619056
0.6090716206982714 0.06039946176577069
0.6060035549610274 0.06084668392598694
0.6029313043849407 0.06129572556241846
0.5998549902572035 0.06174658773724462
0.5967747340254301 0.062199262103810854
0.5936906572928624 0.06265373068004981
0.5906028818135687 0.0631099656472569
0.5875115294876381 0.06356792917493537
0.5844167223563669 0.06402757327235362
0.5813185825974418 0.06448883966738463
0.5782172325201155 0.06495165971312031
0.5751127945603786 0.065415954322677
0.572005391276126 0.06588163393252913
0.568895145342319 0.06634859849462701
0.5657821795461413 0.06681673749747495
0.5626666167821521 0.06728593001626129
0.5595485800474349 0.06775604479205201
0.5564281924367408 0.06822694033997365
0.5533055771376301 0.0686984650862303
0.5501808574256075 0.06917045753371491
0.5470541566592573 0.0696427464558926
0.5439255982753717 0.07011515111855263
0.5407953057840789 0.07058748152894209
0.5376634027639664 0.07105953871171744
0.534530012857203 0.07153111501106749
0.5313952597646567 0.07200199441828715
0.5282592672410122 0.07247195292400413
0.5251221590898848 0.07294075889418723
0.5219840591589324 0.07340817346899489
0.5188450913349674 0.07387395098345156
0.5157053795390643 0.07433783940887609
0.5125650477216688 0.07479958081392003
0.5094242198577041 0.0752589118440162
0.5062830199416763 0.07571556421797829
0.5031415719827795 0.07616926524044118
0.5 0.0766197383287783
0.4968584280172206 0.07706670355309045
0.49371698005832365 0.07750987818781321
0.49057578014229597 0.0779489772734549
0.48743495227833133 0.0783837141869426
0.48429462046093585 0.07881380121902068
0.48115490866503274 0.0792389501571252
0.4780159408410676 0.07965887287213241
0.4748778409101153 0.08007328190736455
0.47174073275898776 0.08048189106822437
0.46860474023534326 0.08088441601082114
0.4654699871427971 0.08128057482794958
0.4623365972360337 0.08167008863078323
0.45920469421592125 0.08205268212465253
0.45607440172462843 0.08242808417728728
0.45294584334074284 0.08279602837792126
0.4498191425743925 0.08315625358567474
0.44669442286237004 0.08350850446565976
0.4435718075632592 0.08385253201127871
0.4404514199525651 0.08418809405122579
0.43733338321784787 0.08451495573973503
0.4342178204538588 0.0848328900286664
0.431104854657681 0.08514167812006548
0.42799460872387385 0.08544110989788552
0.42488720543962144 0.08573098433761592
0.4217827674798845 0.08601110989262023
0.41868141740255815 0.08628130485605018
0.415583277643633 0.08654139769726835
0.4124884705123619 0.08679122737178244
0.4093971181864312 0.08703064360376692
0.4063093427071376 0.08725950714032343
0.40322526597456987 0.0874776899767106
0.40014500974279654 0.08768507555185487
0.39706869561505953 0.08788155891353701
0.3939964450389728 0.08806704685273538
0.39092837930172886 0.08824145800669383
0.3878646195253095 0.08840472293037083
0.3848052866617049 0.08855678413601793
0.38175050148813783 0.08869759610072508
0.3787003846022964 0.08882712524186506
0.3756550564175727 0.08894534986045943
0.372614637158309 0.08905226005258327
0.3695792468550516 0.08914785758901886
0.3665490053398124 0.08923215576346022
0.36352403224133745 0.08930517920966408
0.3605044469803854 0.08936696368803408
0.35749036876501195 0.0894175558422146
0.35448191658586414 0.08945701292636196
0.3514792092114827 0.08948540250384575
0.3484823651836131 0.0895028021182217
0.3454915028125263 0.08950929893739895
0.3425067401723477 0.08950498937200782
0.3395281950963953 0.0894899786690522
0.3365559851725288 0.08946438048200694
0.3335902277385068 0.08942831641859408
0.3306310398773543 0.0893819155675413
0.3276785384127415 0.08932531400569274
0.3247328399043705 0.08925865428690463
0.3217940606433747 0.08918208491421734
0.31886231664772713 0.08909575979685043
0.31593772365766104 0.08899983769361756
0.31302039713109986 0.08889448164440504
0.3101104522390995 0.08877985839139796
0.30720800386130176 0.08865613779177761
0.30431316658139873 0.08852349222364278
0.30142605468260975 0.088382095986938
0.29854678214316865 0.08823212470119197
0.29567546263182554 0.08807375470188765
0.29281220950335796 0.08790716243729738
0.2899571357940969 0.08773252386762322
0.28711035421746367 0.08755001386828416
0.28427197715952046 0.08735980563918859
0.28144211667453367 0.08716207012182078
0.27862088448054934 0.08695697542595635
0.27580839195498397 0.08674468626780198
0.2730047501302266 0.0865253634213292
0.2702100696892561 0.08629916318454361
0.2674244609612708 0.08606623686239313
0.2646480339173337 0.08582673026798149
0.26188089816603033 0.0855807832437053
0.2591231629491423 0.08532852920388516
0.2563749371373337 0.08507009470040457
0.25363632922585433 0.08480559901281179
0.2509074473302546 0.08453515376427612
0.24818839918211966 0.08425886256472037
0.24547929212481434 0.08397682068238146
0.2427802331092468 0.08368911474497057
0.24009132868964522 0.08339582247152919
0.2374126850193521 0.08309701243598888
0.23474440784663286 0.08279274386335933
0.2320866025105015 0.08248306645937625
0.2294393739365621 0.08216802027434954
0.22680282663286544 0.08184763560185579
0.2241770646857849 0.08152193291282092
0.2215621917559062 0.08119092282543952
0.21895831107393482 0.08085460611127401
0.2163655254366219 0.08051297373777562
0.2137839372027046 0.08016600694736142
0.21121364828886624 0.07981367737307939
0.20865476016571205 0.07945594719078306
0.20610737385376354 0.07909276930763465
0.20357158991947033 0.07872408758664554
0.20104750847124075 0.07834983710685746
0.19853522915548782 0.0779699444586619
0.19603485115269748 0.07758432807364884
0.19354647317351192 0.07719289858827258
0.1910701934548329 0.07679555924051856
0.18860610975594383 0.07639220629865512
0.18615431935464977 0.07598272952105264
0.18371491904343773 0.07556701264595872
0.18128800512565513 0.07514493391002033
0.1788736734117078 0.0747163665942538
0.176472019215278 0.07428117959607616
0.1740831373495607 0.07383923802592222
0.1717071221235218 0.07339040382689527
0.1693440673381741 0.07293453641581693
0.16699406628287417 0.07247149334397082
0.16465721173164005 0.07200113097576405
0.16233359593948782 0.07152330518346578
0.16002331063879038 0.07103787205612222
0.15772644703565564 0.07054468862069191
0.15544309580632587 0.07004361357339475
0.15317334709359764 0.06953450801922317
0.15091729050326375 0.06901723621752534
0.14867501510057546 0.06849166633153457
0.14644660940672627 0.06795767117969144
0.14423216139535733 0.06741512898658328
0.14203175848908445 0.066863924131307
0.13984548755604653 0.06630394789105268
0.13767343490647665 0.06573509917769778
0.13551568628929433 0.06515728526520558
0.13337232688872014 0.06457042250562633
0.13124344132091315 0.0639744370315145
0.1291291136306305 0.06336926544259357
0.1270294272879089 0.06275485547452639
0.1249444651847702 0.06213116664767855
0.12287430963194801 0.06149817089380144
0.120819042355639 0.06085585315860378
0.11877874449427606 0.06020421197822903
0.11675349659532519 0.05954326002771142
0.11474337861210548 0.05887302463954241
0.11274846990063314 0.05819354829054636
0.11076884921648833 0.05750488905533417
0.108804594711706 0.0568071210246779
0.1068557839316906 0.056100334687234805
0.1049224938121548 0.055384637273128944
0.10300480067608231 0.054660153057993766
0.1011027802307145 0.05392702362616979
0.09921650756456168 0.05318540809185219
0.09734605714443911 0.052435483277084305
0.09549150281252627 0.0516774438455998
0.09365291778345308 0.050911502391623925
0.09183037464140797 0.05013788948285863
0.09002394533727376 0.04935685365698904
0.08823370118578633 0.04856866137116829
0.08645971286271903 0.04777359690405548
0.08470205040209366 0.04697196221010409
0.08296078319341449 0.046164076725920475
0.08123597997892917 0.04535027712863715
0.07952770885091542 0.04453091704636887
0.07783603724899257 0.04370636672094704
0.07616103195745849 0.04287701262325247
0.07450275910265414 0.0420432570215927
0.07286128415035242 0.041205517503695915
0.07123667190317395 0.0403642264530161
0.06962898649802818 0.039519830480169854
0.06803829140358242 0.03867278981044687
0.06646464941775498 0.03782357762845295
0.06490812266523716 0.03697267938106848
0.06336877259504003 0.03612059204001584
0.061846659978068264 0.035267823325444106
0.06034184490472194 0.034414890892050694
0.058854386782523416 0.03356232147936431
0.057384344333772486 0.03271065002791661
0.05593177559322782 0.03186041876313173
0.054496737905816106 0.031012176248854086
0.05307928792436811 0.03016647641252857
0.051679481607382005 0.02932387754413089
0.05029737421681446 0.02848494127102837
0.048933020315898634 0.02765023151102586
0.04758647376699032 0.026820313405922697
0.04625778772944156 0.025995752237971334
0.04494701465750217 0.025177112331686347
0.043654206298248566 0.024364955943506843
0.042379413689541234 0.023559842141861215
0.041122687158009485 0.02276232568022428
0.03988407631706481 0.02197295586579128
0.038663630064942556 0.021192275426420493
0.037461396582771034 0.02042081937851742
0.03627742333266937 0.019659113898548762
0.035111757055874326 0.01890767520088147
0.03396444377089458 0.018167008424643177
0.032835528771693934 0.017437606532294536
0.03172505662590386 0.016719949222592553
0.03063307117306291 0.016014501860601795
0.029559615522887217 0.015321714427388047
0.02850473205356774 0.014642020491992327
0.027468462410097594 0.01397583620824616
0.02645084750262794 0.013323559338942036
0.02545192750485281 0.012685568309819964
0.02447174185242318 0.01206222129577204
0.023510329241390626 0.01145385534160403
0.02256772762667847 0.010860785519616358
0.021643974220584727 0.010283304126196527
0.02073910549131197 0.009721679919525739
0.019853157161528467 0.009176157400418637
0.01898616420695709 0.008646956138217317
0.01813816085499509 0.008134270143566052
0.01730918058336306 0.00763826728978491
0.016499256118782446 0.0071590887844547955
0.015708419435684462 0.006696848692713388
0.014936701754947102 0.006251633513643098
0.014184133542663013 0.005823501811013031
0.013450744508936685 0.00541248389951153
0.012736563606711382 0.0050185815874794325
0.012041619030626283 0.004641767977023033
0.01136593821590326 0.004281987322253714
0.010709547837263966 0.00393915494626571
0.01007247380787657 0.003613157217326434
0.009454741278333012 0.003303851584615796
0.008856374635655695 0.003011066673710754
0.008277397502335138 0.0027346024418715936
0.007717832735397279 0.002474230393044325
0.007177702425500976 0.0022296938523536304
0.006657027896066037 0.0020007082997192125
0.006155829702431115 0.0017869617620882025
0.005674127631043024 0.0015881152636375109
0.005211940698674589 0.0014038033331602155
0.004769287151674462 0.0012336345677162824
0.004346184465246816 0.001077192251491054
0.0039426493427611176 0.0009340350286737389
0.0035586977150932064 0.000803697629039605
0.0031943447399958025 0.0006856916447907945
0.002849604801500538 0.0005795063570901006
0.0025244915093498577 0.00048460961060073967
0.002219017698460002 0.000400448734230363
0.0019331954284137476 0.00032645150616571845
0.0016670359829851211 0.00026202716117802857
0.0014205498696930885 0.00020656743807702838
0.0011937468193874423 0.00015944766509355278
0.0009866357858642205 0.00012002788088075179
0.0007992249455124334 8.765398873562835e-05
0.0006315216969912107 6.1658941565069e-05
0.0004835326609375912 4.136395504149965e-05
0.00035526367970539763 2.6079746330432384e-05
0.0002467198171342 1.510779570683819e-05
0.00015790535835003006 7.741628318856382e-06
8.882380959551739e-05 3.2681133204432626e-06
3.947789809188862e-05 9.68777532907208e-07
9.869571931497845e-06 1.2113078011412228e-07
0 0


1.0 0.0
0.9999901304280685 1.9592923095891135e-06
0.9999605221019081 7.834707074523826e-06
0.9999111761904045 1.7618866584280974e-05
0.99984209464165 3.12995038948694e-05
0.9997532801828658 4.885950658927323e-05
0.9996447363202946 7.027697784146296e-05
0.9995164673390624 9.552531458458961e-05
0.9993684783030088 0.00012457330252811766
0.9992007750544876 0.00015738522771276215
0.9990133642141358 0.00019392100423886398
0.9988062531806126 0.0002341363177500195
0.9985794501303069 0.00027798278420258066
0.9983329640170149 0.00032540812340111004
0.9980668045715863 0.00037635634673129087
0.99778098230154 0.0004307679584751731
0.9974755084906501 0.0004885801700482007
0.9971503951984995 0.0005497271264554829
0.9968056552600042 0.0006141401442230035
0.9964413022849068 0.000681747960022347
0.996057350657239 0.000752476989170656
0.9956538155347533 0.0008262515931550727
0.9952307128483255 0.0009029943552994204
0.9947880593013254 0.0009826263636641568
0.994325872368957 0.001065067500244674
0.9938441702975689 0.0011502367355114358
0.993342972103934 0.0012380524273164354
0.992822297574499 0.001328432623174279
0.9922821672646027 0.0014212953649139512
0.9917226024976649 0.0015165589946866589
0.9911436253643444 0.0016141424613098229
0.990545258721667 0.0017139656259234338
0.9899275261921234 0.0018159495659348815
0.989290452162736 0.0019200168762325215
0.9886340617840967 0.0020260919666534073
0.9879583809693737 0.0021341013547017114
0.9872634363932886 0.0022439739525262955
0.9865492554910633 0.002355641347182552
0.985815866457337 0.0024690380732225185
0.9850632982450529 0.0025841018766797584
0.9842915805643155 0.0027007739695405677
0.9835007438812176 0.002818999273821407
0.9826908194166369 0.00293872665440332
0.9818618391450049 0.003059909139807877
0.9810138357930429 0.003182504130135821
0.9801468428384715 0.003306473591427935
0.9792608945086879 0.003431784235749858
0.9783560257794153 0.0035584076863452033
0.9774322723733215 0.003686320627248073
0.9764896707586095 0.0038155049367931196
0.9755282581475768 0.003945947804511543
0.9745480724951473 0.0040776418309524266
0.9735491524973722 0.004210585110022105
0.9725315375899024 0.004344781293488438
0.9714952679464323 0.004480239637352487
0.9704403844771128 0.004616975029847072
0.9693669288269371 0.004755008000878833
0.9682749433740961 0.00489436471278915
0.9671644712283061 0.005035076932367821
0.9660355562291054 0.005177181984112983
0.9648882429441257 0.005320722684789473
0.9637225766673307 0.005465747259398229
0.962538603417229 0.005612309238727489
0.9613363699350574 0.005760467338715868
0.9601159236829352 0.005910285321916064
0.9588773128419905 0.006061831841404326
0.9576205863104588 0.006215180267538624
0.9563457937017514 0.006370408498023342
0.9550529853424978 0.0065275987517925075
0.9537422122705584 0.0066868373472767015
0.9524135262330098 0.006848214465669827
0.9510669796841014 0.007011823899861317
0.9497026257831855 0.007177762789746766
0.948320518392618 0.007346131344675889
0.9469207120756319 0.007517032553839154
0.9455032620941839 0.0076905718854359635
0.9440682244067723 0.007866856975505343
0.9426156556662276 0.008045997307335824
0.9411456132174767 0.008228103882404178
0.9396581550952781 0.008413288883823167
0.9381533400219317 0.008601665333305133
0.9366312274049601 0.008793346742673222
0.9350918773347628 0.00898844676097228
0.933535350582245 0.009187078818250025
0.9319617085964176 0.009389355767093486
